%name:Al
%note:Aluminum fractive index on wavelength from 0.2066um to 12.4um with step of 1nm
%how to call:getIndex('Al',wavelength)
0.432,0.55947,5.0937
0.4321,0.55978,5.0949
0.4322,0.56008,5.0961
0.4323,0.56039,5.0973
0.4324,0.56070,5.0984
0.4325,0.56101,5.0996
0.4326,0.56131,5.1008
0.4327,0.56162,5.1020
0.4328,0.56193,5.1032
0.4329,0.56224,5.1043
0.433,0.56254,5.1055
0.4331,0.56285,5.1067
0.4332,0.56316,5.1079
0.4333,0.56347,5.1091
0.4334,0.56378,5.1102
0.4335,0.56410,5.1114
0.4336,0.56441,5.1126
0.4337,0.56473,5.1137
0.4338,0.56504,5.1149
0.4339,0.56536,5.1161
0.434,0.56568,5.1172
0.4341,0.56599,5.1184
0.4342,0.56631,5.1196
0.4343,0.56663,5.1208
0.4344,0.56694,5.1219
0.4345,0.56726,5.1231
0.4346,0.56757,5.1243
0.4347,0.56789,5.1254
0.4348,0.56821,5.1266
0.4349,0.56852,5.1278
0.435,0.56884,5.1289
0.4351,0.56916,5.1301
0.4352,0.56947,5.1313
0.4353,0.56979,5.1325
0.4354,0.57011,5.1336
0.4355,0.57042,5.1348
0.4356,0.57074,5.1360
0.4357,0.57105,5.1371
0.4358,0.57137,5.1383
0.4359,0.57169,5.1395
0.436,0.57200,5.1406
0.4361,0.57232,5.1418
0.4362,0.57264,5.1430
0.4363,0.57295,5.1442
0.4364,0.57327,5.1453
0.4365,0.57358,5.1465
0.4366,0.57390,5.1477
0.4367,0.57422,5.1488
0.4368,0.57453,5.1500
0.4369,0.57485,5.1512
0.437,0.57517,5.1523
0.4371,0.57548,5.1535
0.4372,0.57580,5.1547
0.4373,0.57612,5.1558
0.4374,0.57643,5.1570
0.4375,0.57675,5.1582
0.4376,0.57706,5.1594
0.4377,0.57738,5.1605
0.4378,0.57770,5.1617
0.4379,0.57801,5.1629
0.438,0.57833,5.1640
0.4381,0.57865,5.1652
0.4382,0.57896,5.1664
0.4383,0.57928,5.1675
0.4384,0.57959,5.1687
0.4385,0.57991,5.1699
0.4386,0.58023,5.1711
0.4387,0.58054,5.1722
0.4388,0.58086,5.1734
0.4389,0.58118,5.1746
0.439,0.58149,5.1757
0.4391,0.58181,5.1769
0.4392,0.58213,5.1781
0.4393,0.58244,5.1792
0.4394,0.58276,5.1804
0.4395,0.58307,5.1816
0.4396,0.58339,5.1828
0.4397,0.58371,5.1839
0.4398,0.58402,5.1851
0.4399,0.58434,5.1863
0.44,0.58466,5.1874
0.4401,0.58497,5.1886
0.4402,0.58529,5.1898
0.4403,0.58560,5.1909
0.4404,0.58592,5.1921
0.4405,0.58624,5.1933
0.4406,0.58655,5.1944
0.4407,0.58687,5.1956
0.4408,0.58719,5.1968
0.4409,0.58750,5.1980
0.441,0.58782,5.1991
0.4411,0.58814,5.2003
0.4412,0.58845,5.2015
0.4413,0.58877,5.2026
0.4414,0.58908,5.2038
0.4415,0.58940,5.2050
0.4416,0.58972,5.2061
0.4417,0.59003,5.2073
0.4418,0.59035,5.2085
0.4419,0.59067,5.2097
0.442,0.59098,5.2108
0.4421,0.59130,5.2120
0.4422,0.59161,5.2132
0.4423,0.59193,5.2143
0.4424,0.59225,5.2155
0.4425,0.59258,5.2167
0.4426,0.59290,5.2178
0.4427,0.59323,5.2190
0.4428,0.59355,5.2201
0.4429,0.59387,5.2213
0.443,0.59420,5.2224
0.4431,0.59452,5.2236
0.4432,0.59485,5.2248
0.4433,0.59517,5.2259
0.4434,0.59550,5.2271
0.4435,0.59582,5.2282
0.4436,0.59615,5.2294
0.4437,0.59647,5.2306
0.4438,0.59680,5.2317
0.4439,0.59712,5.2329
0.444,0.59744,5.2340
0.4441,0.59777,5.2352
0.4442,0.59809,5.2364
0.4443,0.59842,5.2375
0.4444,0.59874,5.2387
0.4445,0.59907,5.2398
0.4446,0.59939,5.2410
0.4447,0.59972,5.2422
0.4448,0.60004,5.2433
0.4449,0.60037,5.2445
0.445,0.60069,5.2456
0.4451,0.60102,5.2468
0.4452,0.60134,5.2479
0.4453,0.60166,5.2491
0.4454,0.60199,5.2503
0.4455,0.60231,5.2514
0.4456,0.60264,5.2526
0.4457,0.60296,5.2537
0.4458,0.60329,5.2549
0.4459,0.60361,5.2561
0.446,0.60394,5.2572
0.4461,0.60426,5.2584
0.4462,0.60459,5.2595
0.4463,0.60491,5.2607
0.4464,0.60523,5.2619
0.4465,0.60556,5.2630
0.4466,0.60588,5.2642
0.4467,0.60621,5.2653
0.4468,0.60653,5.2665
0.4469,0.60686,5.2676
0.447,0.60718,5.2688
0.4471,0.60751,5.2700
0.4472,0.60783,5.2711
0.4473,0.60816,5.2723
0.4474,0.60848,5.2734
0.4475,0.60881,5.2746
0.4476,0.60913,5.2758
0.4477,0.60945,5.2769
0.4478,0.60978,5.2781
0.4479,0.61010,5.2792
0.448,0.61043,5.2804
0.4481,0.61075,5.2816
0.4482,0.61108,5.2827
0.4483,0.61140,5.2839
0.4484,0.61173,5.2850
0.4485,0.61205,5.2862
0.4486,0.61238,5.2873
0.4487,0.61270,5.2885
0.4488,0.61302,5.2897
0.4489,0.61335,5.2908
0.449,0.61367,5.2920
0.4491,0.61400,5.2931
0.4492,0.61432,5.2943
0.4493,0.61465,5.2955
0.4494,0.61497,5.2966
0.4495,0.61530,5.2978
0.4496,0.61562,5.2989
0.4497,0.61595,5.3001
0.4498,0.61627,5.3013
0.4499,0.61660,5.3024
0.45,0.61692,5.3036
0.4501,0.61724,5.3047
0.4502,0.61757,5.3059
0.4503,0.61789,5.3071
0.4504,0.61822,5.3082
0.4505,0.61854,5.3094
0.4506,0.61887,5.3105
0.4507,0.61919,5.3117
0.4508,0.61952,5.3128
0.4509,0.61984,5.3140
0.451,0.62017,5.3152
0.4511,0.62049,5.3163
0.4512,0.62081,5.3175
0.4513,0.62114,5.3186
0.4514,0.62146,5.3198
0.4515,0.62179,5.3210
0.4516,0.62212,5.3221
0.4517,0.62245,5.3233
0.4518,0.62278,5.3244
0.4519,0.62311,5.3256
0.452,0.62345,5.3267
0.4521,0.62378,5.3278
0.4522,0.62411,5.3290
0.4523,0.62444,5.3301
0.4524,0.62477,5.3313
0.4525,0.62511,5.3324
0.4526,0.62544,5.3336
0.4527,0.62577,5.3347
0.4528,0.62610,5.3359
0.4529,0.62643,5.3370
0.453,0.62677,5.3382
0.4531,0.62710,5.3393
0.4532,0.62743,5.3405
0.4533,0.62776,5.3416
0.4534,0.62810,5.3428
0.4535,0.62843,5.3439
0.4536,0.62876,5.3451
0.4537,0.62909,5.3462
0.4538,0.62942,5.3474
0.4539,0.62976,5.3485
0.454,0.63009,5.3496
0.4541,0.63042,5.3508
0.4542,0.63075,5.3519
0.4543,0.63108,5.3531
0.4544,0.63142,5.3542
0.4545,0.63175,5.3554
0.4546,0.63208,5.3565
0.4547,0.63241,5.3577
0.4548,0.63275,5.3588
0.4549,0.63308,5.3600
0.455,0.63341,5.3611
0.4551,0.63374,5.3623
0.4552,0.63407,5.3634
0.4553,0.63441,5.3646
0.4554,0.63474,5.3657
0.4555,0.63507,5.3669
0.4556,0.63540,5.3680
0.4557,0.63573,5.3692
0.4558,0.63607,5.3703
0.4559,0.63640,5.3715
0.456,0.63673,5.3726
0.4561,0.63706,5.3737
0.4562,0.63740,5.3749
0.4563,0.63773,5.3760
0.4564,0.63806,5.3772
0.4565,0.63839,5.3783
0.4566,0.63872,5.3795
0.4567,0.63906,5.3806
0.4568,0.63939,5.3818
0.4569,0.63972,5.3829
0.457,0.64005,5.3841
0.4571,0.64038,5.3852
0.4572,0.64072,5.3864
0.4573,0.64105,5.3875
0.4574,0.64138,5.3887
0.4575,0.64171,5.3898
0.4576,0.64205,5.3910
0.4577,0.64238,5.3921
0.4578,0.64271,5.3933
0.4579,0.64304,5.3944
0.458,0.64337,5.3955
0.4581,0.64371,5.3967
0.4582,0.64404,5.3978
0.4583,0.64437,5.3990
0.4584,0.64470,5.4001
0.4585,0.64503,5.4013
0.4586,0.64537,5.4024
0.4587,0.64570,5.4036
0.4588,0.64603,5.4047
0.4589,0.64636,5.4059
0.459,0.64670,5.4070
0.4591,0.64703,5.4082
0.4592,0.64736,5.4093
0.4593,0.64769,5.4105
0.4594,0.64802,5.4116
0.4595,0.64836,5.4128
0.4596,0.64869,5.4139
0.4597,0.64902,5.4151
0.4598,0.64935,5.4162
0.4599,0.64968,5.4174
0.46,0.65002,5.4185
0.4601,0.65035,5.4196
0.4602,0.65068,5.4208
0.4603,0.65101,5.4219
0.4604,0.65134,5.4231
0.4605,0.65168,5.4242
0.4606,0.65201,5.4254
0.4607,0.65234,5.4265
0.4608,0.65267,5.4277
0.4609,0.65301,5.4288
0.461,0.65334,5.4300
0.4611,0.65368,5.4311
0.4612,0.65402,5.4322
0.4613,0.65436,5.4334
0.4614,0.65470,5.4345
0.4615,0.65504,5.4356
0.4616,0.65537,5.4368
0.4617,0.65571,5.4379
0.4618,0.65605,5.4391
0.4619,0.65639,5.4402
0.462,0.65673,5.4413
0.4621,0.65707,5.4425
0.4622,0.65741,5.4436
0.4623,0.65775,5.4447
0.4624,0.65809,5.4459
0.4625,0.65842,5.4470
0.4626,0.65876,5.4481
0.4627,0.65910,5.4493
0.4628,0.65944,5.4504
0.4629,0.65978,5.4515
0.463,0.66012,5.4527
0.4631,0.66046,5.4538
0.4632,0.66080,5.4549
0.4633,0.66113,5.4561
0.4634,0.66147,5.4572
0.4635,0.66181,5.4584
0.4636,0.66215,5.4595
0.4637,0.66249,5.4606
0.4638,0.66283,5.4618
0.4639,0.66317,5.4629
0.464,0.66351,5.4640
0.4641,0.66384,5.4652
0.4642,0.66418,5.4663
0.4643,0.66452,5.4674
0.4644,0.66486,5.4686
0.4645,0.66520,5.4697
0.4646,0.66554,5.4708
0.4647,0.66588,5.4720
0.4648,0.66622,5.4731
0.4649,0.66656,5.4742
0.465,0.66689,5.4754
0.4651,0.66723,5.4765
0.4652,0.66757,5.4777
0.4653,0.66791,5.4788
0.4654,0.66825,5.4799
0.4655,0.66859,5.4811
0.4656,0.66893,5.4822
0.4657,0.66927,5.4833
0.4658,0.66960,5.4845
0.4659,0.66994,5.4856
0.466,0.67028,5.4867
0.4661,0.67062,5.4879
0.4662,0.67096,5.4890
0.4663,0.67130,5.4901
0.4664,0.67164,5.4913
0.4665,0.67198,5.4924
0.4666,0.67231,5.4936
0.4667,0.67265,5.4947
0.4668,0.67299,5.4958
0.4669,0.67333,5.4970
0.467,0.67367,5.4981
0.4671,0.67401,5.4992
0.4672,0.67435,5.5004
0.4673,0.67469,5.5015
0.4674,0.67503,5.5026
0.4675,0.67536,5.5038
0.4676,0.67570,5.5049
0.4677,0.67604,5.5060
0.4678,0.67638,5.5072
0.4679,0.67672,5.5083
0.468,0.67706,5.5094
0.4681,0.67740,5.5106
0.4682,0.67774,5.5117
0.4683,0.67807,5.5129
0.4684,0.67841,5.5140
0.4685,0.67875,5.5151
0.4686,0.67909,5.5163
0.4687,0.67943,5.5174
0.4688,0.67977,5.5185
0.4689,0.68011,5.5197
0.469,0.68045,5.5208
0.4691,0.68078,5.5219
0.4692,0.68112,5.5231
0.4693,0.68146,5.5242
0.4694,0.68180,5.5253
0.4695,0.68214,5.5265
0.4696,0.68248,5.5276
0.4697,0.68282,5.5288
0.4698,0.68316,5.5299
0.4699,0.68349,5.5310
0.47,0.68383,5.5322
0.4701,0.68417,5.5333
0.4702,0.68451,5.5344
0.4703,0.68485,5.5356
0.4704,0.68519,5.5367
0.4705,0.68553,5.5378
0.4706,0.68587,5.5390
0.4707,0.68622,5.5401
0.4708,0.68656,5.5412
0.4709,0.68690,5.5423
0.471,0.68725,5.5435
0.4711,0.68759,5.5446
0.4712,0.68794,5.5457
0.4713,0.68828,5.5468
0.4714,0.68863,5.5479
0.4715,0.68897,5.5491
0.4716,0.68932,5.5502
0.4717,0.68966,5.5513
0.4718,0.69000,5.5524
0.4719,0.69035,5.5536
0.472,0.69069,5.5547
0.4721,0.69104,5.5558
0.4722,0.69138,5.5569
0.4723,0.69173,5.5581
0.4724,0.69207,5.5592
0.4725,0.69242,5.5603
0.4726,0.69276,5.5614
0.4727,0.69310,5.5625
0.4728,0.69345,5.5637
0.4729,0.69379,5.5648
0.473,0.69414,5.5659
0.4731,0.69448,5.5670
0.4732,0.69483,5.5682
0.4733,0.69517,5.5693
0.4734,0.69552,5.5704
0.4735,0.69586,5.5715
0.4736,0.69620,5.5727
0.4737,0.69655,5.5738
0.4738,0.69689,5.5749
0.4739,0.69724,5.5760
0.474,0.69758,5.5771
0.4741,0.69793,5.5783
0.4742,0.69827,5.5794
0.4743,0.69861,5.5805
0.4744,0.69896,5.5816
0.4745,0.69930,5.5828
0.4746,0.69965,5.5839
0.4747,0.69999,5.5850
0.4748,0.70034,5.5861
0.4749,0.70068,5.5873
0.475,0.70103,5.5884
0.4751,0.70137,5.5895
0.4752,0.70171,5.5906
0.4753,0.70206,5.5917
0.4754,0.70240,5.5929
0.4755,0.70275,5.5940
0.4756,0.70309,5.5951
0.4757,0.70344,5.5962
0.4758,0.70378,5.5974
0.4759,0.70413,5.5985
0.476,0.70447,5.5996
0.4761,0.70481,5.6007
0.4762,0.70516,5.6019
0.4763,0.70550,5.6030
0.4764,0.70585,5.6041
0.4765,0.70619,5.6052
0.4766,0.70654,5.6063
0.4767,0.70688,5.6075
0.4768,0.70723,5.6086
0.4769,0.70757,5.6097
0.477,0.70791,5.6108
0.4771,0.70826,5.6120
0.4772,0.70860,5.6131
0.4773,0.70895,5.6142
0.4774,0.70929,5.6153
0.4775,0.70964,5.6165
0.4776,0.70998,5.6176
0.4777,0.71033,5.6187
0.4778,0.71067,5.6198
0.4779,0.71101,5.6209
0.478,0.71136,5.6221
0.4781,0.71170,5.6232
0.4782,0.71205,5.6243
0.4783,0.71239,5.6254
0.4784,0.71274,5.6266
0.4785,0.71308,5.6277
0.4786,0.71343,5.6288
0.4787,0.71377,5.6299
0.4788,0.71411,5.6311
0.4789,0.71446,5.6322
0.479,0.71480,5.6333
0.4791,0.71515,5.6344
0.4792,0.71549,5.6355
0.4793,0.71584,5.6367
0.4794,0.71618,5.6378
0.4795,0.71653,5.6389
0.4796,0.71687,5.6400
0.4797,0.71721,5.6412
0.4798,0.71756,5.6423
0.4799,0.71790,5.6434
0.48,0.71825,5.6445
0.4801,0.71859,5.6457
0.4802,0.71894,5.6468
0.4803,0.71928,5.6479
0.4804,0.71963,5.6490
0.4805,0.71998,5.6501
0.4806,0.72033,5.6512
0.4807,0.72068,5.6523
0.4808,0.72103,5.6535
0.4809,0.72137,5.6546
0.481,0.72172,5.6557
0.4811,0.72207,5.6568
0.4812,0.72242,5.6579
0.4813,0.72277,5.6590
0.4814,0.72312,5.6601
0.4815,0.72347,5.6612
0.4816,0.72382,5.6623
0.4817,0.72417,5.6634
0.4818,0.72451,5.6646
0.4819,0.72486,5.6657
0.482,0.72521,5.6668
0.4821,0.72556,5.6679
0.4822,0.72591,5.6690
0.4823,0.72626,5.6701
0.4824,0.72661,5.6712
0.4825,0.72696,5.6723
0.4826,0.72731,5.6734
0.4827,0.72765,5.6746
0.4828,0.72800,5.6757
0.4829,0.72835,5.6768
0.483,0.72870,5.6779
0.4831,0.72905,5.6790
0.4832,0.72940,5.6801
0.4833,0.72975,5.6812
0.4834,0.73010,5.6823
0.4835,0.73045,5.6834
0.4836,0.73079,5.6845
0.4837,0.73114,5.6857
0.4838,0.73149,5.6868
0.4839,0.73184,5.6879
0.484,0.73219,5.6890
0.4841,0.73254,5.6901
0.4842,0.73289,5.6912
0.4843,0.73324,5.6923
0.4844,0.73359,5.6934
0.4845,0.73393,5.6945
0.4846,0.73428,5.6957
0.4847,0.73463,5.6968
0.4848,0.73498,5.6979
0.4849,0.73533,5.6990
0.485,0.73568,5.7001
0.4851,0.73603,5.7012
0.4852,0.73638,5.7023
0.4853,0.73673,5.7034
0.4854,0.73707,5.7045
0.4855,0.73742,5.7056
0.4856,0.73777,5.7068
0.4857,0.73812,5.7079
0.4858,0.73847,5.7090
0.4859,0.73882,5.7101
0.486,0.73917,5.7112
0.4861,0.73952,5.7123
0.4862,0.73987,5.7134
0.4863,0.74021,5.7145
0.4864,0.74056,5.7156
0.4865,0.74091,5.7167
0.4866,0.74126,5.7179
0.4867,0.74161,5.7190
0.4868,0.74196,5.7201
0.4869,0.74231,5.7212
0.487,0.74266,5.7223
0.4871,0.74301,5.7234
0.4872,0.74335,5.7245
0.4873,0.74370,5.7256
0.4874,0.74405,5.7267
0.4875,0.74440,5.7279
0.4876,0.74475,5.7290
0.4877,0.74510,5.7301
0.4878,0.74545,5.7312
0.4879,0.74580,5.7323
0.488,0.74615,5.7334
0.4881,0.74649,5.7345
0.4882,0.74684,5.7356
0.4883,0.74719,5.7367
0.4884,0.74754,5.7378
0.4885,0.74789,5.7390
0.4886,0.74824,5.7401
0.4887,0.74859,5.7412
0.4888,0.74894,5.7423
0.4889,0.74929,5.7434
0.489,0.74964,5.7445
0.4891,0.74998,5.7456
0.4892,0.75033,5.7467
0.4893,0.75068,5.7478
0.4894,0.75103,5.7490
0.4895,0.75138,5.7501
0.4896,0.75173,5.7512
0.4897,0.75208,5.7523
0.4898,0.75243,5.7534
0.4899,0.75278,5.7545
0.49,0.75312,5.7556
0.4901,0.75347,5.7567
0.4902,0.75382,5.7578
0.4903,0.75417,5.7589
0.4904,0.75452,5.7600
0.4905,0.75488,5.7611
0.4906,0.75523,5.7622
0.4907,0.75558,5.7633
0.4908,0.75593,5.7644
0.4909,0.75628,5.7655
0.491,0.75664,5.7666
0.4911,0.75699,5.7677
0.4912,0.75734,5.7688
0.4913,0.75769,5.7699
0.4914,0.75804,5.7710
0.4915,0.75840,5.7721
0.4916,0.75875,5.7732
0.4917,0.75910,5.7743
0.4918,0.75945,5.7754
0.4919,0.75981,5.7765
0.492,0.76016,5.7776
0.4921,0.76051,5.7787
0.4922,0.76086,5.7798
0.4923,0.76121,5.7809
0.4924,0.76157,5.7820
0.4925,0.76192,5.7831
0.4926,0.76227,5.7842
0.4927,0.76262,5.7853
0.4928,0.76297,5.7864
0.4929,0.76333,5.7875
0.493,0.76368,5.7886
0.4931,0.76403,5.7897
0.4932,0.76438,5.7908
0.4933,0.76474,5.7919
0.4934,0.76509,5.7930
0.4935,0.76544,5.7941
0.4936,0.76579,5.7952
0.4937,0.76614,5.7963
0.4938,0.76650,5.7974
0.4939,0.76685,5.7985
0.494,0.76720,5.7996
0.4941,0.76755,5.8007
0.4942,0.76790,5.8018
0.4943,0.76826,5.8029
0.4944,0.76861,5.8040
0.4945,0.76896,5.8051
0.4946,0.76931,5.8062
0.4947,0.76967,5.8073
0.4948,0.77002,5.8084
0.4949,0.77037,5.8095
0.495,0.77072,5.8106
0.4951,0.77107,5.8117
0.4952,0.77143,5.8127
0.4953,0.77178,5.8138
0.4954,0.77213,5.8149
0.4955,0.77248,5.8160
0.4956,0.77283,5.8171
0.4957,0.77319,5.8182
0.4958,0.77354,5.8193
0.4959,0.77389,5.8204
0.496,0.77424,5.8215
0.4961,0.77460,5.8226
0.4962,0.77495,5.8237
0.4963,0.77530,5.8248
0.4964,0.77565,5.8259
0.4965,0.77600,5.8270
0.4966,0.77636,5.8281
0.4967,0.77671,5.8292
0.4968,0.77706,5.8303
0.4969,0.77741,5.8314
0.497,0.77776,5.8325
0.4971,0.77812,5.8336
0.4972,0.77847,5.8347
0.4973,0.77882,5.8358
0.4974,0.77917,5.8369
0.4975,0.77952,5.8380
0.4976,0.77988,5.8391
0.4977,0.78023,5.8402
0.4978,0.78058,5.8413
0.4979,0.78093,5.8424
0.498,0.78129,5.8435
0.4981,0.78164,5.8446
0.4982,0.78199,5.8457
0.4983,0.78234,5.8468
0.4984,0.78269,5.8479
0.4985,0.78305,5.8490
0.4986,0.78340,5.8501
0.4987,0.78375,5.8512
0.4988,0.78410,5.8523
0.4989,0.78445,5.8534
0.499,0.78481,5.8545
0.4991,0.78516,5.8556
0.4992,0.78551,5.8567
0.4993,0.78586,5.8578
0.4994,0.78622,5.8589
0.4995,0.78657,5.8600
0.4996,0.78692,5.8611
0.4997,0.78727,5.8622
0.4998,0.78762,5.8633
0.4999,0.78798,5.8644
0.5,0.78833,5.8655
0.5001,0.78868,5.8666
0.5002,0.78903,5.8677
0.5003,0.78938,5.8687
0.5004,0.78974,5.8698
0.5005,0.79009,5.8709
0.5006,0.79044,5.8720
0.5007,0.79080,5.8731
0.5008,0.79115,5.8742
0.5009,0.79151,5.8753
0.501,0.79186,5.8764
0.5011,0.79221,5.8775
0.5012,0.79257,5.8785
0.5013,0.79292,5.8796
0.5014,0.79328,5.8807
0.5015,0.79363,5.8818
0.5016,0.79398,5.8829
0.5017,0.79434,5.8840
0.5018,0.79469,5.8851
0.5019,0.79505,5.8861
0.502,0.79540,5.8872
0.5021,0.79575,5.8883
0.5022,0.79611,5.8894
0.5023,0.79646,5.8905
0.5024,0.79682,5.8916
0.5025,0.79717,5.8927
0.5026,0.79753,5.8937
0.5027,0.79788,5.8948
0.5028,0.79823,5.8959
0.5029,0.79859,5.8970
0.503,0.79894,5.8981
0.5031,0.79930,5.8992
0.5032,0.79965,5.9003
0.5033,0.80000,5.9014
0.5034,0.80036,5.9024
0.5035,0.80071,5.9035
0.5036,0.80107,5.9046
0.5037,0.80142,5.9057
0.5038,0.80177,5.9068
0.5039,0.80213,5.9079
0.504,0.80248,5.9090
0.5041,0.80284,5.9100
0.5042,0.80319,5.9111
0.5043,0.80355,5.9122
0.5044,0.80390,5.9133
0.5045,0.80425,5.9144
0.5046,0.80461,5.9155
0.5047,0.80496,5.9166
0.5048,0.80532,5.9176
0.5049,0.80567,5.9187
0.505,0.80602,5.9198
0.5051,0.80638,5.9209
0.5052,0.80673,5.9220
0.5053,0.80709,5.9231
0.5054,0.80744,5.9242
0.5055,0.80779,5.9252
0.5056,0.80815,5.9263
0.5057,0.80850,5.9274
0.5058,0.80886,5.9285
0.5059,0.80921,5.9296
0.506,0.80956,5.9307
0.5061,0.80992,5.9318
0.5062,0.81027,5.9328
0.5063,0.81063,5.9339
0.5064,0.81098,5.9350
0.5065,0.81134,5.9361
0.5066,0.81169,5.9372
0.5067,0.81204,5.9383
0.5068,0.81240,5.9394
0.5069,0.81275,5.9404
0.507,0.81311,5.9415
0.5071,0.81346,5.9426
0.5072,0.81381,5.9437
0.5073,0.81417,5.9448
0.5074,0.81452,5.9459
0.5075,0.81488,5.9470
0.5076,0.81523,5.9480
0.5077,0.81558,5.9491
0.5078,0.81594,5.9502
0.5079,0.81629,5.9513
0.508,0.81665,5.9524
0.5081,0.81700,5.9535
0.5082,0.81735,5.9546
0.5083,0.81771,5.9557
0.5084,0.81806,5.9567
0.5085,0.81842,5.9578
0.5086,0.81877,5.9589
0.5087,0.81913,5.9600
0.5088,0.81948,5.9611
0.5089,0.81983,5.9622
0.509,0.82019,5.9633
0.5091,0.82054,5.9643
0.5092,0.82090,5.9654
0.5093,0.82125,5.9665
0.5094,0.82160,5.9676
0.5095,0.82196,5.9687
0.5096,0.82231,5.9698
0.5097,0.82267,5.9709
0.5098,0.82302,5.9719
0.5099,0.82337,5.9730
0.51,0.82373,5.9741
0.5101,0.82408,5.9752
0.5102,0.82444,5.9763
0.5103,0.82479,5.9774
0.5104,0.82515,5.9785
0.5105,0.82550,5.9795
0.5106,0.82585,5.9806
0.5107,0.82621,5.9817
0.5108,0.82656,5.9828
0.5109,0.82692,5.9839
0.511,0.82727,5.9850
0.5111,0.82763,5.9860
0.5112,0.82798,5.9871
0.5113,0.82833,5.9882
0.5114,0.82869,5.9893
0.5115,0.82904,5.9903
0.5116,0.82940,5.9914
0.5117,0.82975,5.9925
0.5118,0.83011,5.9936
0.5119,0.83046,5.9946
0.512,0.83082,5.9957
0.5121,0.83117,5.9968
0.5122,0.83153,5.9979
0.5123,0.83188,5.9989
0.5124,0.83224,6.0000
0.5125,0.83259,6.0011
0.5126,0.83295,6.0022
0.5127,0.83330,6.0032
0.5128,0.83366,6.0043
0.5129,0.83401,6.0054
0.513,0.83437,6.0065
0.5131,0.83472,6.0075
0.5132,0.83508,6.0086
0.5133,0.83543,6.0097
0.5134,0.83579,6.0108
0.5135,0.83614,6.0118
0.5136,0.83650,6.0129
0.5137,0.83685,6.0140
0.5138,0.83721,6.0151
0.5139,0.83756,6.0161
0.514,0.83792,6.0172
0.5141,0.83827,6.0183
0.5142,0.83863,6.0194
0.5143,0.83898,6.0204
0.5144,0.83934,6.0215
0.5145,0.83969,6.0226
0.5146,0.84004,6.0237
0.5147,0.84040,6.0247
0.5148,0.84075,6.0258
0.5149,0.84111,6.0269
0.515,0.84146,6.0280
0.5151,0.84182,6.0290
0.5152,0.84217,6.0301
0.5153,0.84253,6.0312
0.5154,0.84288,6.0323
0.5155,0.84324,6.0333
0.5156,0.84359,6.0344
0.5157,0.84395,6.0355
0.5158,0.84430,6.0366
0.5159,0.84466,6.0376
0.516,0.84501,6.0387
0.5161,0.84537,6.0398
0.5162,0.84572,6.0409
0.5163,0.84608,6.0419
0.5164,0.84643,6.0430
0.5165,0.84679,6.0441
0.5166,0.84714,6.0452
0.5167,0.84750,6.0462
0.5168,0.84785,6.0473
0.5169,0.84821,6.0484
0.517,0.84856,6.0495
0.5171,0.84892,6.0505
0.5172,0.84927,6.0516
0.5173,0.84963,6.0527
0.5174,0.84998,6.0538
0.5175,0.85034,6.0548
0.5176,0.85069,6.0559
0.5177,0.85104,6.0570
0.5178,0.85140,6.0581
0.5179,0.85175,6.0591
0.518,0.85211,6.0602
0.5181,0.85246,6.0613
0.5182,0.85282,6.0624
0.5183,0.85317,6.0634
0.5184,0.85353,6.0645
0.5185,0.85388,6.0656
0.5186,0.85424,6.0667
0.5187,0.85459,6.0677
0.5188,0.85495,6.0688
0.5189,0.85530,6.0699
0.519,0.85566,6.0710
0.5191,0.85601,6.0720
0.5192,0.85637,6.0731
0.5193,0.85672,6.0742
0.5194,0.85708,6.0753
0.5195,0.85743,6.0763
0.5196,0.85779,6.0774
0.5197,0.85814,6.0785
0.5198,0.85850,6.0795
0.5199,0.85885,6.0806
0.52,0.85921,6.0817
0.5201,0.85956,6.0828
0.5202,0.85992,6.0838
0.5203,0.86027,6.0849
0.5204,0.86063,6.0860
0.5205,0.86098,6.0871
0.5206,0.86134,6.0881
0.5207,0.86169,6.0892
0.5208,0.86204,6.0903
0.5209,0.86240,6.0914
0.521,0.86275,6.0924
0.5211,0.86311,6.0935
0.5212,0.86346,6.0946
0.5213,0.86382,6.0957
0.5214,0.86417,6.0967
0.5215,0.86453,6.0978
0.5216,0.86488,6.0989
0.5217,0.86524,6.1000
0.5218,0.86559,6.1010
0.5219,0.86595,6.1021
0.522,0.86630,6.1031
0.5221,0.86666,6.1042
0.5222,0.86701,6.1053
0.5223,0.86736,6.1063
0.5224,0.86772,6.1074
0.5225,0.86807,6.1085
0.5226,0.86843,6.1095
0.5227,0.86878,6.1106
0.5228,0.86914,6.1117
0.5229,0.86949,6.1127
0.523,0.86985,6.1138
0.5231,0.87020,6.1149
0.5232,0.87056,6.1159
0.5233,0.87091,6.1170
0.5234,0.87126,6.1181
0.5235,0.87162,6.1191
0.5236,0.87197,6.1202
0.5237,0.87233,6.1213
0.5238,0.87268,6.1223
0.5239,0.87304,6.1234
0.524,0.87339,6.1244
0.5241,0.87375,6.1255
0.5242,0.87410,6.1266
0.5243,0.87446,6.1276
0.5244,0.87481,6.1287
0.5245,0.87516,6.1298
0.5246,0.87552,6.1308
0.5247,0.87587,6.1319
0.5248,0.87623,6.1330
0.5249,0.87658,6.1340
0.525,0.87694,6.1351
0.5251,0.87729,6.1362
0.5252,0.87765,6.1372
0.5253,0.87800,6.1383
0.5254,0.87835,6.1394
